;;;PARO REGISTRADO POR MUNICIPIOS DESGLOSADO POR SEXO, TRAMOS DE EDAD Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;;
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46087;Casas Altas;5;<5;0;<5;0;<5;<5;0;<5;0;<5;<5
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46088;Casas Bajas;8;0;<5;<5;0;<5;<5;0;<5;0;7;0
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46089;Casinos;151;7;14;37;<5;23;66;<5;23;11;112;<5
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46090;Castelló de Rugat;69;<5;7;11;0;20;29;<5;11;0;54;<5
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46091;Castellonet de la Conquesta;10;0;<5;<5;0;<5;<5;0;0;<5;9;0
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46092;Castielfabib;15;0;<5;6;0;<5;<5;0;<5;<5;10;<5
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46093;Catadau;124;9;19;30;<5;26;36;8;23;7;78;8
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46094;Catarroja;1920;63;224;413;62;415;743;29;269;116;1364;142
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46095;Caudete de las Fuentes;31;<5;8;8;<5;5;6;<5;6;0;22;0
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46096;Cerdó;22;<5;8;<5;<5;<5;5;<5;<5;<5;12;<5
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46097;Cofrentes;21;0;<5;<5;0;<5;11;0;<5;0;18;<5
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46098;Corbera;144;9;14;34;10;32;45;<5;28;<5;103;7
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46099;Cortes de Pallós;23;<5;0;7;<5;<5;10;0;<5;<5;20;0
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46100;Cotes;9;<5;<5;0;0;<5;5;0;0;0;9;0
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46101;Quart de les Valls;45;<5;6;6;<5;16;15;0;<5;<5;37;<5
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46102;Quart de Poblet;1707;55;216;350;37;348;701;12;200;119;1287;89
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46103;Quartell;55;<5;8;9;<5;15;19;<5;<5;8;36;<5
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46104;Quatretonda;78;<5;7;10;<5;27;30;<5;9;<5;58;<5
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46105;Cullera;1325;51;183;317;51;222;501;29;142;84;973;97
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46106;Chelva;129;<5;25;28;6;22;44;7;9;9;94;10
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46107;Chella;153;<5;24;42;<5;30;51;6;13;17;108;9
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46108;Chera;33;<5;10;9;0;<5;7;5;5;<5;19;<5
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46109;Cheste;381;8;55;80;15;95;128;23;45;30;248;35
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46110;Xirivella;1965;91;276;413;71;422;692;35;266;145;1314;205
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46111;Chiva;809;29;105;172;20;184;299;24;138;37;546;64
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46112;Chulilla;34;<5;<5;10;<5;6;12;<5;8;<5;21;<5
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46113;Daimós;149;6;23;33;<5;22;61;<5;20;5;121;<5
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46114;Domeío;40;0;<5;<5;<5;11;19;<5;<5;5;31;<5
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46115;Dos Aguas;22;<5;<5;<5;<5;5;6;0;7;<5;13;<5
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46116;Eliana, l';753;17;97;210;16;121;292;<5;102;28;596;25
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46117;Emperador;31;<5;<5;12;<5;5;9;<5;<5;<5;27;0
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46118;Enguera;270;10;29;60;5;42;124;11;40;20;183;16
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46119;ánova, l';38;0;6;6;0;12;14;<5;7;<5;24;<5
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46120;Estivella;65;0;10;16;0;7;32;0;8;0;53;<5
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46121;Estubeny;<5;0;<5;<5;0;0;<5;<5;0;0;<5;0
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46122;Faura;145;<5;19;27;<5;35;59;<5;18;<5;109;13
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46123;Favara;121;7;16;24;<5;23;49;<5;21;10;85;<5
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46124;Fontanars dels Alforins;43;<5;7;6;0;8;20;<5;5;<5;27;<5
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46125;Fortaleny;53;<5;7;12;<5;10;20;<5;7;<5;43;<5
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46126;Foios;335;13;33;82;13;70;124;8;55;15;243;14
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46127;Font d'En Carrós, la;221;7;27;49;10;68;60;5;11;25;173;7
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46128;Font de la Figuera, la;106;<5;11;13;<5;25;52;5;17;<5;80;<5
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46129;Fuenterrobles;29;0;<5;6;<5;7;12;0;<5;0;22;<5
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46130;Gavarda;41;<5;7;9;<5;9;13;<5;5;6;26;<5
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46131;Gandia;5060;190;644;1131;159;1034;1902;118;373;330;4097;142
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46132;Genovós;124;5;15;17;<5;32;53;<5;21;10;90;<5
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46133;Gestalgar;34;0;5;7;<5;11;9;0;6;<5;26;<5
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46134;Gilet;169;<5;16;39;5;34;71;<5;17;13;129;8
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46135;Godella;523;20;66;146;14;103;174;5;46;43;420;9
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46136;Godelleta;190;7;20;56;5;27;75;7;39;11;119;14
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46137;Granja de la Costera, la;6;0;<5;0;0;<5;<5;0;<5;0;5;0
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46138;Guadassóquies;18;<5;<5;<5;0;8;<5;<5;<5;0;12;<5
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46139;Guadassuar;179;<5;27;42;6;33;67;5;41;16;105;12
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46140;Guardamar de la Safor;26;0;<5;10;0;<5;11;0;0;<5;24;0
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46141;Higueruelas;18;<5;<5;5;0;<5;8;<5;5;0;12;0
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46142;Jalance;26;0;6;7;<5;5;7;0;5;<5;17;<5
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46143;Xeraco;207;10;21;52;7;46;71;7;9;17;169;5
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46144;Jarafuel;29;<5;<5;7;<5;5;10;<5;<5;0;25;<5
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46145;Xótiva;1824;68;239;370;60;365;722;58;216;113;1301;136
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46146;Xeresa;60;<5;13;10;<5;19;16;<5;<5;<5;54;0
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46147;Llória;1686;58;248;358;66;363;593;40;186;141;1206;113
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46148;Loriguilla;116;<5;12;23;6;26;45;5;9;8;86;8
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46149;Losa del Obispo;25;<5;<5;5;0;5;10;<5;<5;<5;19;<5
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46150;Llutxent;75;<5;8;20;0;17;28;<5;8;8;58;0
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46151;Llocnou d'En Fenollet;42;<5;6;7;<5;10;15;<5;<5;<5;35;<5
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46152;Llocnou de la Corona;9;0;0;<5;0;<5;<5;0;<5;<5;7;0
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46153;Llocnou de Sant Jeroni;26;0;<5;6;0;6;13;<5;<5;<5;22;0
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46154;Llanera de Ranes;67;9;8;13;<5;10;25;<5;14;7;39;6
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46155;Llauró;65;<5;8;23;<5;15;15;0;10;6;47;<5
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46156;Llombai;95;<5;7;25;<5;23;34;9;13;<5;70;0
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46157;Llosa de Ranes, la;155;6;18;22;8;34;67;<5;16;11;113;13
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46158;Macastre;89;<5;9;26;5;22;26;<5;12;<5;61;11
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46159;Manises;2257;93;281;476;91;470;846;33;267;142;1693;122
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46160;Manuel;125;<5;16;26;<5;28;50;7;16;11;87;<5
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46161;Marines;93;<5;8;25;<5;22;34;<5;11;<5;76;<5
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46162;Massalavós;101;<5;11;21;<5;31;34;5;15;<5;67;11
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46163;Massalfassar;106;<5;21;23;<5;17;39;<5;19;<5;77;<5
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46164;Massamagrell;951;33;117;221;30;181;369;17;126;78;681;49
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46165;Massanassa;597;21;66;122;16;133;239;5;85;40;421;46
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46166;Meliana;579;17;76;127;14;117;228;10;70;35;432;32
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46167;Millares;44;0;<5;9;<5;7;23;<5;<5;<5;37;<5
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46168;Miramar;189;26;45;31;<5;26;57;<5;13;5;165;<5
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46169;Mislata;2701;69;361;543;77;569;1082;25;269;176;1981;250
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46170;Mogente/Moixent;258;8;31;42;9;59;109;14;51;8;177;8
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46171;Moncada;1109;42;142;251;37;200;437;14;132;99;795;69
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46172;Montserrat;559;16;61;153;13;117;199;16;89;52;389;13
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46173;Montaverner;112;<5;22;31;<5;14;40;<5;47;<5;55;<5
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46174;Montesa;58;<5;7;6;0;16;26;<5;6;<5;41;5
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46175;Montitxelvo/Montichelvo;15;0;<5;<5;<5;<5;<5;0;<5;<5;9;0
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46176;Montroy;212;7;27;57;7;46;68;7;37;22;141;5
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46177;Museros;376;21;44;80;11;92;128;<5;54;31;267;22
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46178;Nóquera;388;16;44;85;13;73;157;<5;47;28;306;<5
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46179;Navarrós;161;<5;16;32;<5;44;63;5;25;10;116;5
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46180;Noveló/Novetló;39;<5;8;13;0;7;10;<5;8;<5;26;0
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46181;Oliva;1491;37;178;330;50;365;531;64;102;142;1135;48
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46182;Olocau;126;6;17;32;<5;22;46;<5;16;7;96;6
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46183;Olleria, l';476;15;52;96;17;92;204;14;119;15;293;35
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46184;Ontinyent;2370;62;291;472;75;463;1007;76;566;129;1403;196
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46185;Otos;19;0;<5;5;0;<5;7;0;<5;<5;14;<5
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46186;Paiporta;1674;67;181;366;53;334;673;22;283;102;1199;68
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46187;Palma de Gandía;81;<5;11;19;<5;19;27;0;6;<5;71;<5
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46188;Palmera;45;0;7;10;0;9;19;0;<5;<5;38;<5
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46189;Palomar, el;26;<5;5;<5;0;<5;12;0;10;0;15;<5
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46190;Paterna;4500;144;591;955;161;1014;1635;44;436;378;3505;137
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46191;Pedralba;198;5;19;61;7;42;64;14;26;15;131;12
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46192;Petrós;52;<5;<5;14;<5;11;20;0;5;<5;40;<5
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46193;Picanya;610;24;81;130;15;125;235;7;97;33;453;20
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46194;Picassent;1307;45;167;287;29;290;489;33;207;71;889;107
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46195;Piles;131;<5;16;32;<5;36;41;10;8;5;104;<5
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46196;Pinet;6;0;0;<5;0;0;<5;<5;0;0;5;0
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46197;Polinyó de Xúquer;109;5;12;26;5;26;35;<5;13;10;80;<5
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46198;Potríes;48;<5;6;10;5;12;12;<5;<5;<5;39;<5
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46199;Pobla de Farnals, la;443;13;50;103;11;91;175;7;50;31;338;17
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46200;Pobla del Duc, la;50;<5;8;11;<5;12;15;<5;7;<5;34;6
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46201;Puebla de San Miguel;<5;0;<5;0;0;0;<5;0;0;0;<5;0
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46202;Pobla de Vallbona, la;1388;55;178;284;42;285;544;24;184;99;1023;58
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46203;Pobla Llarga, la;189;12;24;32;7;50;64;<5;26;8;128;25
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46204;Puig de Santa Maria, el;438;15;40;120;14;80;169;6;47;28;340;17
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46205;Puíol;927;30;118;166;20;206;387;12;99;63;706;47
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46206;Quesa;48;<5;9;16;0;7;15;<5;5;<5;37;<5
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46207;Rafelbunyol;469;19;59;88;17;98;188;8;66;22;357;16
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46208;Rafelcofer;59;<5;8;11;<5;17;21;<5;<5;5;50;0
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46209;Rafelguaraf;68;<5;11;22;<5;9;21;5;13;5;43;<5
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46210;Rófol de Salem;17;0;0;<5;0;<5;10;0;6;<5;9;<5
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46211;Real de Gandía;122;<5;16;34;<5;28;37;<5;11;8;101;0
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46212;Real;145;<5;19;29;<5;42;51;11;30;9;91;<5
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46213;Requena;1005;25;134;158;33;223;432;121;134;51;645;54
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46214;Riba-roja de Tória;1223;42;154;255;38;248;486;18;154;94;907;50
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46215;Riola;73;7;5;12;<5;13;35;<5;12;<5;48;7
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46216;Rocafort;254;12;36;59;9;37;101;0;21;13;218;<5
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46217;Rotgló i Corberó;61;6;14;8;<5;9;21;0;5;<5;46;6
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46218;Rótova;41;<5;<5;12;<5;6;15;0;11;<5;26;<5
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46219;Rugat;<5;0;0;<5;0;<5;0;0;<5;<5;<5;0
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46220;Sagunto/Sagunt;4252;185;593;880;159;1029;1406;91;439;293;2968;461
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46221;Salem;15;0;<5;5;0;0;8;0;<5;0;11;0
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46222;Sant Joanet;18;<5;5;<5;<5;<5;<5;<5;<5;<5;13;0
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46223;Sedavó;680;23;70;158;14;116;299;7;102;42;491;38
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46224;Segart;12;0;<5;6;0;<5;<5;0;<5;<5;10;0
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46225;Sellent;25;<5;<5;6;<5;7;7;<5;<5;0;22;<5
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46226;Sempere;<5;0;0;<5;0;0;<5;0;<5;0;<5;0
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46227;Senyera;30;<5;<5;6;<5;8;8;0;<5;<5;20;<5
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46228;Serra;198;5;24;61;<5;44;60;<5;26;17;151;0
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46229;Siete Aguas;56;0;6;17;<5;10;20;0;11;<5;40;<5
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46230;Silla;1305;60;166;271;39;283;486;22;197;70;882;134
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46231;Simat de la Valldigna;112;<5;15;18;5;29;43;7;<5;<5;93;5
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46232;Sinarcas;58;<5;9;12;<5;14;17;12;11;<5;31;<5
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46233;Sollana;235;7;29;58;6;58;77;8;39;11;157;20
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46234;Sot de Chera;23;0;<5;<5;<5;8;7;<5;0;<5;20;0
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46235;Sueca;1491;54;191;338;38;296;574;33;227;121;1006;104
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46236;Sumacórcer;42;<5;<5;13;<5;10;12;<5;0;<5;33;<5
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46237;Tavernes Blanques;494;14;66;107;17;91;199;<5;81;37;332;40
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46238;Tavernes de la Valldigna;771;25;95;149;26;197;279;32;74;41;572;52
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46239;Teresa de Cofrentes;22;<5;<5;6;0;<5;9;<5;<5;<5;15;<5
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46240;Terrateig;11;<5;<5;0;<5;<5;5;0;<5;<5;9;0
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46241;Titaguas;19;0;<5;6;0;<5;6;<5;6;<5;11;0
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46242;Torrebaja;20;<5;<5;7;0;5;5;5;<5;<5;11;<5
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46243;Torrella;6;0;<5;<5;0;<5;0;0;0;0;6;0
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46244;Torrent;6286;254;807;1257;239;1440;2289;172;1075;514;4178;347
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46245;Torres Torres;40;<5;<5;13;0;9;13;<5;6;<5;27;<5
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46246;Tous;51;0;8;10;<5;7;25;<5;6;<5;41;<5
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46247;Tuójar;69;0;<5;24;<5;16;24;6;6;5;50;<5
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46248;Turós;362;14;49;89;6;78;126;32;46;32;231;21
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46249;Utiel;526;15;56;104;23;108;220;55;88;24;333;26
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46250;Valencia;44752;1252;6249;10431;1160;9401;16259;551;3812;2720;34951;2718
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46251;Vallada;143;6;16;30;<5;23;66;<5;21;<5;110;6
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46252;Vallanca;5;0;0;<5;0;0;<5;0;<5;0;<5;0
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46253;Vallés;6;<5;0;0;0;0;<5;0;<5;0;5;0
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46254;Venta del Moro;38;<5;<5;6;<5;12;14;<5;6;<5;26;<5
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46255;Villalonga;220;<5;30;62;8;48;68;<5;28;15;170;<5
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46256;Vilamarxant;706;22;89;161;28;164;242;11;100;53;507;35
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46257;Castelló;271;13;36;56;10;61;95;20;30;19;186;16
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46258;Villar del Arzobispo;176;<5;14;47;<5;37;71;9;27;8;126;6
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46259;Villargordo del Cabriel;29;<5;<5;<5;<5;11;8;<5;<5;0;22;0
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46260;Vinalesa;143;8;14;34;0;36;51;<5;15;7;105;13
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46261;Yótova;119;7;21;29;<5;27;33;<5;22;14;74;5
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46262;Yesa, La;6;0;0;<5;<5;<5;<5;0;<5;0;5;0
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46263;Zarra;19;<5;0;8;<5;<5;5;0;<5;<5;14;<5
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46902;Gótova;39;<5;5;15;<5;<5;12;0;6;6;26;<5
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46903;San Antonio de Benagóber;336;10;42;82;5;53;144;<5;41;20;271;<5
Marzo de 2025;10;Comunitat Valenciana;46;Valencia/València;46904;Benicull de Xúquer;57;0;8;16;<5;13;18;<5;<5;9;41;<5
Marzo de 2025;11;Extremadura;6;Badajoz;06001;Acedera;45;<5;<5;10;<5;10;20;<5;<5;0;37;<5
Marzo de 2025;11;Extremadura;6;Badajoz;06002;Aceuchal;202;10;26;29;10;49;78;31;6;13;142;10
Marzo de 2025;11;Extremadura;6;Badajoz;06003;Ahillones;40;<5;6;11;0;5;16;9;<5;6;24;0
Marzo de 2025;11;Extremadura;6;Badajoz;06004;Alange;144;10;10;26;9;32;57;14;<5;7;114;6
Marzo de 2025;11;Extremadura;6;Badajoz;06005;Albuera, La;105;<5;15;18;7;32;29;8;<5;<5;87;<5
Marzo de 2025;11;Extremadura;6;Badajoz;06006;Alburquerque;393;10;43;76;13;98;153;25;17;33;300;18
Marzo de 2025;11;Extremadura;6;Badajoz;06007;Alconchel;123;<5;10;23;7;24;55;8;<5;11;94;6
Marzo de 2025;11;Extremadura;6;Badajoz;06008;Alconera;66;<5;6;12;<5;20;25;<5;<5;<5;59;<5
Marzo de 2025;11;Extremadura;6;Badajoz;06009;Aljucán;23;<5;<5;7;0;<5;8;6;<5;<5;14;0
Marzo de 2025;11;Extremadura;6;Badajoz;06010;Almendral;101;<5;8;23;<5;24;41;16;5;5;73;<5
Marzo de 2025;11;Extremadura;6;Badajoz;06011;Almendralejo;2638;77;272;416;98;665;1110;209;213;177;1880;159
Marzo de 2025;11;Extremadura;6;Badajoz;06012;Arroyo de San Serván;293;8;33;44;15;79;114;103;13;13;152;12
Marzo de 2025;11;Extremadura;6;Badajoz;06013;Atalaya;23;0;<5;<5;<5;<5;12;<5;0;0;22;0
Marzo de 2025;11;Extremadura;6;Badajoz;06014;Azuaga;588;20;65;123;25;145;210;44;18;62;430;34
Marzo de 2025;11;Extremadura;6;Badajoz;06015;Badajoz;11002;420;1570;2340;410;2479;3783;597;429;623;8391;962
Marzo de 2025;11;Extremadura;6;Badajoz;06016;Barcarrota;336;9;21;52;16;76;162;35;21;23;246;11
Marzo de 2025;11;Extremadura;6;Badajoz;06017;Baterno;21;<5;0;9;<5;<5;8;<5;<5;<5;14;<5
Marzo de 2025;11;Extremadura;6;Badajoz;06018;Benquerencia de la Serena;88;0;11;20;6;15;36;10;<5;<5;68;<5
Marzo de 2025;11;Extremadura;6;Badajoz;06019;Berlanga;185;5;21;31;8;55;65;25;6;28;114;12
Marzo de 2025;11;Extremadura;6;Badajoz;06020;Bienvenida;136;6;17;17;7;31;58;15;8;11;93;9
Marzo de 2025;11;Extremadura;6;Badajoz;06021;Bodonal de la Sierra;66;<5;7;13;<5;19;23;<5;<5;8;49;<5
Marzo de 2025;11;Extremadura;6;Badajoz;06022;Burguillos del Cerro;313;12;27;60;14;82;118;10;21;22;245;15
Marzo de 2025;11;Extremadura;6;Badajoz;06023;Cabeza del Buey;349;10;47;97;10;64;121;32;18;32;249;18
Marzo de 2025;11;Extremadura;6;Badajoz;06024;Cabeza la Vaca;92;7;10;21;<5;17;36;6;9;22;52;<5
Marzo de 2025;11;Extremadura;6;Badajoz;06025;Calamonte;372;15;56;58;13;89;141;42;14;26;272;18
